Feature	Gain	Cover	Frequency
TX.VAL.MRCH.R6.ZS_delta2	2.39231027177397e-05	9.86922623092511e-05	0.000280007466865783
SP.DYN.TO65.MA.ZS	2.35076844897456e-05	0.000783886118694184	0.000560014933731566
SP.POP.GROW_lag1	2.33487978454865e-05	0.001030834158305	0.00102669404517454
SH.DTH.IMRT_lag2	2.31476911891974e-05	0.000219557676062431	0.000186671644577189
BM.TRF.PWKR.CD.DT_lag2	2.29682095144781e-05	0.00060867474551961	0.000373343289154377
TX.VAL.MRCH.R6.ZS	2.28447224483546e-05	0.000167820322693264	0.000280007466865783
MS.MIL.MPRT.KD_lag2	2.27324621878114e-05	0.000439550119800233	0.000560014933731566
TX.VAL.OTHR.ZS.WT_delta2	2.24394179051601e-05	9.91270299846223e-05	0.000280007466865783
DC.DAC.DEUL.CD_min2	2.15701834412977e-05	0.000660846866564148	0.000653350756020161
BX.GRT.EXTA.CD.WD_max2	2.15396884894305e-05	3.08685049513517e-05	9.33358222885944e-05
EG.ELC.PETR.ZS_delta2	2.12592114767967e-05	8.52144643727455e-05	0.000280007466865783
SE.TER.ENRR	2.10948225503401e-05	0.000769104017731565	0.000840022400597349
SP.POP.0014.FE.ZS_delta2	2.07446900495033e-05	0.00112474397618517	0.000840022400597349
TX.VAL.MRCH.R2.ZS	2.07354515316191e-05	0.00025303478706601	0.000746686578308755
IS.AIR.GOOD.MT.K1_ratioavg2	2.05122312888947e-05	0.000484331190363461	0.000746686578308755
BX.GSR.TRVL.ZS_lag2	2.02927349082128e-05	0.000316076099994826	0.000560014933731566
TX.VAL.FUEL.ZS.UN	2.02501542869481e-05	0.000138256120768026	0.000280007466865783
SP.POP.1564.FE.ZS_delta1	1.99153707284941e-05	0.00200601805416249	0.00140003733432892
DC.DAC.CECL.CD_max2	1.97079861432606e-05	0.000342596928192466	0.000560014933731566
BM.KLT.DINV.CD.WD_delta2	1.95971227605654e-05	0.000732148765325017	0.000746686578308755
MS.MIL.MPRT.KD_tend2	1.94722208678512e-05	0.00868970152764318	0.00578682098189285
EN.POP.DNST_delta2	1.90608826985417e-05	6.0867474551961e-05	0.000186671644577189
TX.VAL.MMTL.ZS.UN_delta1	1.89809301507236e-05	0.000140429959144882	0.000186671644577189
DC.DAC.TOTL.CD_rank	1.88091591428356e-05	0.00410029394642532	0.00214672391263767
NE.IMP.GNFS.ZS_lag1	1.87743871245121e-05	0.00254643427464883	0.0015867089789061
NE.EXP.GNFS.CD_delta2	1.86755346371653e-05	5.26068887199092e-05	0.000186671644577189
AG.PRD.CROP.XD_avg2	1.82374096903649e-05	0.000241296059830988	0.000466679111442972
FI.RES.XGLD.CD_tend2	1.80670207087992e-05	6.6519454331786e-05	0.000280007466865783
IS.AIR.GOOD.MT.K1_tend2	1.78513015700321e-05	0.00113083072364036	0.000933358222885944
SP.DYN.IMRT.MA.IN_lag2	1.74151381685059e-05	0.00246991516378351	0.00130670151204032
TX.VAL.FUEL.ZS.UN_delta1	1.73124771462536e-05	9.08664441525704e-05	0.000280007466865783
SE.SEC.ENRL_rank	1.71067656162963e-05	1.95645453917018e-05	9.33358222885944e-05
TX.VAL.SERV.CD.WT_delta2	1.68673905780912e-05	0.000968227613051552	0.000560014933731566
NE.IMP.GNFS.KD.ZG_rank	1.68438834896836e-05	0.000515634462990184	0.000560014933731566
FP.CPI.TOTL.ZG_max2	1.65001672257596e-05	0.000644325694900045	0.000746686578308755
IT.CEL.SETS.P2_lag2	1.64820861170355e-05	4.78244442908265e-05	9.33358222885944e-05
NE.CON.PRVT.ZS_min2	1.64384202886522e-05	0.000369987291740849	0.000280007466865783
EN.URB.MCTY.TL.ZS_rank	1.62326779540109e-05	1.7390707014846e-05	9.33358222885944e-05
SP.DYN.AMRT.MA_lag1	1.61521500903678e-05	0.00418724748149955	0.00214672391263767
FI.RES.TOTL.MO_lag2	1.61182582019482e-05	0.00166776880272373	0.00121336568975173
DC.DAC.DEUL.CD	1.59826079096026e-05	0.000277381776886794	0.000466679111442972
IT.CEL.SETS	1.58646610899476e-05	8.9562141126457e-05	0.000186671644577189
NY.ADJ.DRES.GN.ZS_rank	1.58493144074815e-05	7.43452724884667e-05	0.000186671644577189
SP.POP.1519.FE.5Y	1.58449765320823e-05	0.000667368381694716	0.000746686578308755
BX.KLT.DINV.CD.WD	1.57215484045726e-05	0.00263469211274917	0.0015867089789061
FS.AST.PRVT.GD.ZS_tend2	1.56155746358717e-05	6.47803836303014e-05	0.000186671644577189
NY.GNP.PCAP.CN	1.54601638677876e-05	9.13012118279416e-05	9.33358222885944e-05
BM.KLT.DINV.CD.WD_lag1	1.53751896248947e-05	0.00114648235995372	0.000746686578308755
DC.DAC.TOTL.CD_max2	1.53479480194277e-05	0.000141299494495624	0.000186671644577189
