Feature	Gain	Cover	Frequency
SP.POP.7579.MA.5Y_delta1	7.1215935691918e-06	3.99006646930294e-05	0.00016946280291476
TM.VAL.SERV.CD.WT_delta1	7.07079004484636e-06	0.000235066959387195	0.000508388408744281
BM.GSR.TRVL.ZS_delta1	7.04301940680263e-06	0.000112762748045518	0.00016946280291476
TM.VAL.MRCH.R6.ZS_rank	6.99242064123243e-06	0.000155265630001136	0.00033892560582952
EN.GHG.CH4.FE.MT.CE.AR5	6.8715430094762e-06	9.97516617325736e-05	0.00016946280291476
FM.AST.DOMS.CN_lag1	6.86134159458361e-06	0.000985372936766988	0.000847314014573801
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	6.78478487811577e-06	0.000272365406817636	0.00101677681748856
AG.CON.FERT.ZS_ratioavg2	6.59130906275479e-06	0.000359105982237265	0.000847314014573801
IS.AIR.GOOD.MT.K1_lag1	6.57556111407424e-06	0.00221969132498831	0.00118623962040332
NV.SRV.TOTL.KD.ZG_lag1	6.34684102136393e-06	0.000274100218326028	0.00033892560582952
EN.GHG.N2O.FE.MT.CE.AR5_tend2	6.23867587924794e-06	0.000150928601230155	0.00033892560582952
ER.H2O.INTR.PC	6.20535678576649e-06	0.000405945892963865	0.000677851211659041
EN.GHG.CO2.MT.CE.AR5_tend2	6.04285136381744e-06	3.03592013968702e-05	0.00016946280291476
EG.USE.ELEC.KH.PC_tend2	6.03789824937643e-06	0.00210432635968021	0.00118623962040332
TM.VAL.MRCH.R1.ZS_rank	6.00491548820905e-06	0.000317470506035843	0.00016946280291476
NE.TRD.GNFS.ZS	5.99734393032067e-06	0.00190916006498604	0.00186409083206236
SP.POP.5054.FE.5Y_delta1	5.89722964003929e-06	0.00145463944978718	0.00135570242331808
EG.ELC.NUCL.ZS_min2	5.81277588075517e-06	8.32709524028441e-05	0.00016946280291476
SP.DYN.LE00.IN_rank	5.71442432198911e-06	0.000160470064526314	0.00016946280291476
TX.VAL.MRCH.HI.ZS	5.70126874643609e-06	0.000248945451454336	0.00033892560582952
SH.MMR.RISK_delta1	5.66935978417688e-06	0.00469873697048131	0.00288086764955092
FI.RES.TOTL.MO_isNA_rank	5.56951627403531e-06	0.00182155208381221	0.00118623962040332
NY.GNP.ATLS.CD_delta1	5.55365678959342e-06	0.000958483358386903	0.000677851211659041
